run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,stdout_parity,output_hash,duration_ms,max_rss_kb,reason,verify_compare,bitwise_parity,compared_log_messages,tier,legacy_parity_unqualified,ref_output_hash,parity_comparator,parity_tier,profile_flags,relaxation_set,population_id,selected_count,executed_count,evidence_count
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sigtimedwait-no-timeout,verify,sabre,expansion,timeout,0,,0deea4ab8c6a65bc294aca5c071bf834e90d7c105ca30869347ca4d4852b2a69,120005,,sabre-verify-timeout-120s,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sigtimedwait-timeout-0s,verify,sabre,expansion,pass,,,1fdb5bc221fec017d7d094e8aeef5164e5684040b75235798955040a2cae9573,534,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sigtimedwait-timeout-1s,verify,sabre,expansion,pass,,,0deea4ab8c6a65bc294aca5c071bf834e90d7c105ca30869347ca4d4852b2a69,1368,,,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/socket-cookie-tcp,verify,sabre,expansion,pass,,,b744a7b60f164765c688dae6767250edb383d31ee4d29b2db2b29c8be2e0271d,476,,,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/socket-cookie-udp,verify,sabre,expansion,pass,,,3b781f253eee032a677983c1a0dee7d667bd3c3b87bac855e7daa6175f8de196,519,,,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/socket-cookie-unix,verify,sabre,expansion,pass,,,7bd499b72f5dc2ee4c792a9635e42371c8ec466378c44017d77ed329f1dec9eb,580,,,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/socket-ioctl-timestamp,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,289,,sabre-verify-fail-exit1,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/socket-timestamp-edge-cases,verify,sabre,expansion,pass,,,ad895fc43cae0f2cff38210af20b3535f2a508a8ffa99687f94b0701b9121823,581,,,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/socket-timestamp-timespec,verify,sabre,expansion,pass,,,7c1508007d63da9ec4612d3956837da026017097937d4b78e4585f69d43d40c5,565,,,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/socket-timestamp-timeval,verify,sabre,expansion,pass,,,e5ff3046a38bea89bb74a792b0a39abb346fad9a6bdea095a4962d4efa6dc6f1,560,,,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/so-incoming-cpu-tcp4,verify,sabre,expansion,pass,,,37d9e0d38876a4913d49d1524721047328ff7d139c4bea030fc003d86325cb12,460,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/so-incoming-cpu-tcp6,verify,sabre,expansion,pass,,,71986d6a252d40985852f55c3577bc0d86ae15e892c678bea20d0f320e584593,465,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/so-incoming-cpu-udp4,verify,sabre,expansion,pass,,,b49fc8be9466892afd2c8ad552ba7b28128fc5ac32fc5d89f9a1146264aa4dc7,499,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/splice-enosys,verify,sabre,expansion,pass,,,0bc4f64fe4ad2292443e402eba4830484779aeb4370264c9c0abfa7a78f95c8e,527,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/statmount-enosys,verify,sabre,expansion,pass,,,84a55d7cfcd9fe81a459d4852c82ddf5ad78845213534c19fa6dcdef66cfdf95,544,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/syscall-file-io,verify,sabre,expansion,pass,,,632d0f8b9698ef9868e243dd5432fca72d482ec38beb954c8af6f6ddf94e8e51,558,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/syscall-file-metadata,verify,sabre,expansion,pass,,,57a74d78ecf93f4f8f188f946cdd5345bed2d126fc15a9f362d320bed2c5236a,542,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/syscall-quick-wins,verify,sabre,expansion,pass,,,5d19b00a019f367eb9008a6429952f1970209bcf9d10ccae126091a6cdd87193,590,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sysfs-enosys,verify,sabre,expansion,pass,,,77a60c6b8a6c3c908333e6f4dfa94a2c397b1bd7c93991eebb8ed5915b0ad95f,584,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sysinfo,verify,sabre,expansion,pass,,,906d8e561c1c66638de700d08a85dc6b087a48cd409ac283c0a3089242559966,581,,,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sysinfo-uptime,verify,sabre,expansion,pass,,,1429541a342182baeb957e7490636685d8d6bcb5011ec02e4260a42020c3c5f5,2443,,,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/syslog-deterministic,verify,sabre,expansion,pass,,,c23edf066d3bda360f91b47308f840e8b42b87278b5e379c8d71d8bf10a255d2,582,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sysv-sem-enosys,verify,sabre,expansion,pass,,,f024dd91d8c142074c08ff93925022b5acfeab0e3d58d7ea1fdbdee13ebada99,587,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/sysv-shm-enosys,verify,sabre,expansion,pass,,,7b4564e64aa38d43273e5e7e1df8e80071b1c9219f7de2628fa37e6ab4da5794,598,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/tcp-info-accept4,verify,sabre,expansion,pass,,,c830be750b315e97d977e5cc40104658ccccaf34f1b26068556c22b37f7cf950,592,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/tcp-info-accept6,verify,sabre,expansion,pass,,,4b386d711c9c58617076dd9ffc01f4f517fc3f6d7d1a21c78d5b728fa66ad5ec,598,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/tcp-info-client4,verify,sabre,expansion,pass,,,29047556927b663805202185a671154cc0f9331208fdb57bc9fefe51e26f9d74,592,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/tee-enosys,verify,sabre,expansion,pass,,,1c8d3e5b5c25e921430729592b73be499a63f45dc355ac8686a3070d1e2f6108,578,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/threadexhaustion,verify,sabre,expansion,pass,,,6ed164be2f904840f8cd736bc12bac0858d8d7238d37fbebd539fbac7d14d0ed,641,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/thread-self-procfs-handoff,verify,sabre,expansion,pass,,,4ec014d923f7213d78fc3fe481bb1e5a1afe2966878e2967593bac452513edd6,591,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/thread-sync-determinism,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,297,,sabre-verify-fail-exit1,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/timer-create-determinism,verify,sabre,expansion,pass,,,88d3c6bddc5cce602a98a315d6413f65c9be3b4af294699a8a553337ef4033ae,553,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/uname,verify,sabre,expansion,pass,,,29a9d1c5f680e45d5fdca33498014a47ce0a123af49e3fecb74543db547788be,561,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/unix-autobind-dgram,verify,sabre,expansion,pass,,,b3679cef7d4cbb0bfc40803796036d2ea2e8262e846ad4d345c0c0646e79d21b,546,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/unix-autobind-seqpacket,verify,sabre,expansion,pass,,,adab29374a2e454a06823fd8e1ecc9ba038ed4be7ad9f95ae67cebeec58a3d8c,555,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/unix-autobind-stream,verify,sabre,expansion,pass,,,91304ad318232da9ea6432240290691ddc20ad0ebf2e4c889c7ab6cd3f71db0c,544,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/ustat-enosys,verify,sabre,expansion,pass,,,a3385f3800f1f726246c5551a73e98c6ae29a6dd2757326caac8afdf53bb90d3,513,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/vforkexec,verify,sabre,expansion,timeout,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,120004,,sabre-verify-timeout-120s,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/vmsplice-enosys,verify,sabre,expansion,pass,,,8f5a5d41aa1ad4af965f89cb80f73347c556f46f42dfaca5a32853b7798fe6f0,534,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/wait-on-child,verify,sabre,expansion,pass,,,684df3c4ea6354f878044fd9e19adf68079e276231d02342aeb42519d683a4af,551,,,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,c-programs,c-programs/writev-determinism,verify,sabre,expansion,pass,,,eb8a913e793713b83b51c96ac1cd869341c248089de48b8cf986bcf3fa552493,632,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,data-handling,data-handling/archive-roundtrip,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,949,,sabre-verify-fail-exit1,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,data-handling,data-handling/shell-pipeline,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,955,,sabre-verify-fail-exit1,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,debugger-c,debugger-c/debuggee,verify,sabre,expansion,pass,,,48d3d236efc470a63642ab7a23fc174f378f389d2f6738b84db4f7a550ce4192,544,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/fork-tree,verify,sabre,expansion,pass,,,8ddf8b17d77780a3d7a236df0e42893354e51a485e840d08fc7906ef2207637f,920,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/lock-free,verify,sabre,expansion,pass,,,b3bab857d371911d8565e55d6907439bd3c32995e2938f1ac285ce02884c9c54,582,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/mmap-fork-shared,verify,sabre,expansion,pass,,,cc89b297383dff63af7b831f2ba6075fb65be2276ce33f47bbb000fc30b21a17,1240,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/pid-tid,verify,sabre,expansion,pass,,,f692c1bcb99d4580b5c7c932bbb00c2eb3605ef15b0a66bf46d19a3085c522b5,610,,,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/pipe-chain,verify,sabre,expansion,pass,,,46835a9f9f1301b70e85965ac99fdb8f14d2b4a1b9422ded59ac214abefd768d,635,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/pipe-prefill,verify,sabre,expansion,pass,,,85f07bae7e5247a9311974855de758b431bedf55bf167fc173adc6e9877db1f6,529,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/producer-consumer,verify,sabre,expansion,pass,,,4a1f3835471600bc0823a28a5669705a0e6864214ae213a1083b4c1bf10c50bf,770,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/signal-order,verify,sabre,expansion,pass,,,e4b06b822726e5ff96ca7bcbbf59e764019be179d7b198987fd4c4216687561a,574,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/thread-contention,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,249,,sabre-verify-fail-exit1,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress-c,determinism-stress-c/thread-stress,verify,sabre,expansion,pass,,,5cc9e2f4adb1ce9d9da8fd455891107712ac699631b4d0b492f52be27a71ba73,807,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress,determinism-stress/order-violation,verify,sabre,expansion,pass,,,0ba904eae8773b70c75333db4de2f3ac45a8ad4ddba1b242f0b3cfc199391dd8,500,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress,determinism-stress/process-chains,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,950,,sabre-verify-fail-exit1,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress,determinism-stress/thread-contention,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,972,,sabre-verify-fail-exit1,,,,,,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,determinism-stress,determinism-stress/thread-output,verify,sabre,expansion,pass,,,44f4a9c5837349cffaaf778ab4ddf4fc799d6bb3ef0d14b6fce4bc36f4000a93,2729,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,language-runtimes,language-runtimes/bash-loop-pipe-time,verify,sabre,expansion,diverge,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2206,,sabre-verify-fail-exit1,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,language-runtimes,language-runtimes/gawk-random,verify,sabre,expansion,pass,,,04427acdbdc27dceba6e78a1623682e9363586e78bcd894100c7b1bf625e92fe,2329,,,,,,,stdout_parity:1,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,language-runtimes,language-runtimes/perl-io-subprocess-time,verify,sabre,expansion,pass,,,bfacd77c41bc45574f1274a8df3cdc1f3221055a6d3c7c8ef9d1cf2fb3212294,2824,,,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
sabre-fullcorpus-scorecard,@1785623544,82a8e853357584a3a567fd80812e015572a607c7,a4f33d69a56ed4233a53b218c39d93807ffc8cd0,false,expansion,portable,language-runtimes,language-runtimes/python-hash-determinism,verify,sabre,expansion,pass,,,ac363b10f5e4ccd3c3ae5974974a12f3eb7ebf684f774da9e5e39335e53f5b89,2937,,,,,,,stdout_parity:0,,,,,"[""no-virtualize-cpuid"",""max-timeslice=disabled""]",,,,
