run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,stdout_parity,output_hash,duration_ms,max_rss_kb,reason,verify_compare,bitwise_parity,compared_log_messages,tier,legacy_parity_unqualified,ref_output_hash,parity_comparator,parity_tier,profile_flags,relaxation_set,population_id,selected_count,executed_count,evidence_count
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getgroups_identity,verify,ptrace,enabled,pass,,,000ef608851db8f2f7f5f323fe61c164866d9e5ae7576f47475fc48abb9ab730,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getgroups_identity,verify,e9patch,enabled,pass,,,000ef608851db8f2f7f5f323fe61c164866d9e5ae7576f47475fc48abb9ab730,322,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getid_identity,verify,ptrace,enabled,pass,,,5d021db29283266907ec30dc7da59b254049613f7397ba44ab2bd0c0fe1fd8e8,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getid_identity,verify,e9patch,enabled,pass,,,5d021db29283266907ec30dc7da59b254049613f7397ba44ab2bd0c0fe1fd8e8,402,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getitimer_real,verify,ptrace,enabled,pass,,,4cb73ba8c93ad085784480325439ad0b1f4463312a98470927ce1dac7463d475,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getitimer_real,verify,e9patch,enabled,pass,,,4cb73ba8c93ad085784480325439ad0b1f4463312a98470927ce1dac7463d475,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getpeername_unix,verify,ptrace,enabled,pass,,,21e35b3405f840915151eb4f15fedda90e3fd419f5e02410a71086f908de6f34,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getpeername_unix,verify,e9patch,enabled,pass,,,21e35b3405f840915151eb4f15fedda90e3fd419f5e02410a71086f908de6f34,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getpgid_check,verify,ptrace,enabled,pass,,,91c6aa2e9e8607dc2a2cab426f7f5f633e1ee5de3ca0b40d279ac66e02ce1f37,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getpgid_check,verify,e9patch,enabled,pass,,,91c6aa2e9e8607dc2a2cab426f7f5f633e1ee5de3ca0b40d279ac66e02ce1f37,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getpgrp_check,verify,ptrace,enabled,pass,,,f9a3c76ee3f3d05fdbfd3b6cd541a9343af0c3b7b4536ef4afff232216c3950b,160,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getpgrp_check,verify,e9patch,enabled,pass,,,f9a3c76ee3f3d05fdbfd3b6cd541a9343af0c3b7b4536ef4afff232216c3950b,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getpid_check,verify,ptrace,enabled,pass,,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,162,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getpid_check,verify,e9patch,enabled,pass,,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getppid_check,verify,ptrace,enabled,pass,,,68b6f86e33859007b3a43d16ca11e070b41e14e8e3cd2b1e43e6661cd568d247,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getppid_check,verify,e9patch,enabled,pass,,,68b6f86e33859007b3a43d16ca11e070b41e14e8e3cd2b1e43e6661cd568d247,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getpriority_self,verify,ptrace,enabled,pass,,,2332dbddc5ff6df8d0313ce0b6eb2a1c1b60f6b0e2fbd888b304f96533f74f30,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getpriority_self,verify,e9patch,enabled,pass,,,2332dbddc5ff6df8d0313ce0b6eb2a1c1b60f6b0e2fbd888b304f96533f74f30,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getrandom,verify,ptrace,enabled,pass,,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getrandom,verify,e9patch,enabled,pass,,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,322,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getrandom_bytes,verify,ptrace,enabled,pass,,,cf3e9c8af07566ebf3aa3a1363ded5d6ac9142a2d87486c85c9f4b5c76359c2b,160,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getrandom_bytes,verify,e9patch,enabled,pass,,,cf3e9c8af07566ebf3aa3a1363ded5d6ac9142a2d87486c85c9f4b5c76359c2b,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getresuid_check,verify,ptrace,enabled,pass,,,4b0704b84f0539c5b0b3203f5f05ca939c046b72a4322ef1e01044fe525b32aa,160,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getresuid_check,verify,e9patch,enabled,pass,,,4b0704b84f0539c5b0b3203f5f05ca939c046b72a4322ef1e01044fe525b32aa,321,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getrlimit_nofile,verify,ptrace,enabled,pass,,,26c42943d947dcd597e282ff41463e0a97e1d0830a2b60665ee745fe07962de8,162,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getrlimit_nofile,verify,e9patch,enabled,pass,,,26c42943d947dcd597e282ff41463e0a97e1d0830a2b60665ee745fe07962de8,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getrusage_self,verify,ptrace,enabled,pass,,,466c2fa03ad9ae0f099064705f8ad4c116b96fe12a5c61cf46b3d902d4c38e82,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getrusage_self,verify,e9patch,enabled,pass,,,466c2fa03ad9ae0f099064705f8ad4c116b96fe12a5c61cf46b3d902d4c38e82,45397,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getrusage_thread,verify,ptrace,enabled,pass,,,5eb4555e3665ec38ba246cc573b3ca6f818805bf158d40b0d0b1ca1cb3d31b77,162,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getrusage_thread,verify,e9patch,enabled,pass,,,5eb4555e3665ec38ba246cc573b3ca6f818805bf158d40b0d0b1ca1cb3d31b77,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getsid_check,verify,ptrace,enabled,pass,,,d3545b8b861347d27caffed5e2990bf989eac9400c65352a83ab493dc88dbdb7,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getsid_check,verify,e9patch,enabled,pass,,,d3545b8b861347d27caffed5e2990bf989eac9400c65352a83ab493dc88dbdb7,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getsockname_unix,verify,ptrace,enabled,pass,,,e794a468415876aaa32e66610ef66001d60b5e169405000ba8d4eae33312e260,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getsockname_unix,verify,e9patch,enabled,pass,,,e794a468415876aaa32e66610ef66001d60b5e169405000ba8d4eae33312e260,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getsockopt_socktype,verify,ptrace,enabled,pass,,,4400b866e9ec9af149ef408bceadc7e9ce1179f3f53f0e521559d3d9f3edd9db,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getsockopt_socktype,verify,e9patch,enabled,pass,,,4400b866e9ec9af149ef408bceadc7e9ce1179f3f53f0e521559d3d9f3edd9db,45399,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,gettid_check,verify,ptrace,enabled,pass,,,77d66c655e8136fc955a2f4412bf86847c60cbd13389c5ba6ce26ad1b6073611,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,gettid_check,verify,e9patch,enabled,pass,,,77d66c655e8136fc955a2f4412bf86847c60cbd13389c5ba6ce26ad1b6073611,321,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,gettimeofday_check,verify,ptrace,enabled,pass,,,9599d859c3889957c3e98640a0d844a3384d91f3a1ffa2a2f11f0254b421ae33,45233,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,gettimeofday_check,verify,e9patch,enabled,pass,,,9599d859c3889957c3e98640a0d844a3384d91f3a1ffa2a2f11f0254b421ae33,321,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getxattr_devnull,verify,ptrace,enabled,pass,,,53aebb609afe09fe4596135fbebf2dc57e0165f726ef4bf7a6b88a05233861b1,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,getxattr_devnull,verify,e9patch,enabled,pass,,,53aebb609afe09fe4596135fbebf2dc57e0165f726ef4bf7a6b88a05233861b1,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,inotify_init_legacy,verify,ptrace,enabled,pass,,,9bcea77fcb7a726839d961315a46b0506c67806e4e6b228a9e141b436d726064,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,inotify_init_legacy,verify,e9patch,enabled,pass,,,9bcea77fcb7a726839d961315a46b0506c67806e4e6b228a9e141b436d726064,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,inotify_rm_watch,verify,ptrace,enabled,pass,,,7cc23e9bba7665703e72f6bde113b92210b073c6ae90a6b98cf3a99a144dc757,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,inotify_rm_watch,verify,e9patch,enabled,pass,,,7cc23e9bba7665703e72f6bde113b92210b073c6ae90a6b98cf3a99a144dc757,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,inotify_watch_root,verify,ptrace,enabled,pass,,,198e0d6083a10fd61bab49db838421e58a5cf31fe71e7815f1da488d5553ccc8,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,inotify_watch_root,verify,e9patch,enabled,pass,,,198e0d6083a10fd61bab49db838421e58a5cf31fe71e7815f1da488d5553ccc8,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,ioctl_enotty,verify,ptrace,enabled,pass,,,24fb6c085207597270de05d8d4beb89d726cb493c5dec364fef19daacb096dea,202,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,ioctl_enotty,verify,e9patch,enabled,pass,,,24fb6c085207597270de05d8d4beb89d726cb493c5dec364fef19daacb096dea,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,ioctl_fionbio_pipe,verify,ptrace,enabled,pass,,,fc144f8b932269074c7d6499b7641f3fd524ebaeeef5c23a1f1aa28061afa964,45234,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,ioctl_fionbio_pipe,verify,e9patch,enabled,pass,,,fc144f8b932269074c7d6499b7641f3fd524ebaeeef5c23a1f1aa28061afa964,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,ioctl_fionread_pipe,verify,ptrace,enabled,pass,,,86844ad9b722450d31e319a2bed677fc3dde6cfa61c1d1f9437cf1b92e768d22,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,ioctl_fionread_pipe,verify,e9patch,enabled,pass,,,86844ad9b722450d31e319a2bed677fc3dde6cfa61c1d1f9437cf1b92e768d22,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,ioprio_get_check,verify,ptrace,enabled,pass,,,16045c3855819aa406b8361287059b52f1640c8b89e56e1193a40593c4911e95,200,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,ioprio_get_check,verify,e9patch,enabled,pass,,,16045c3855819aa406b8361287059b52f1640c8b89e56e1193a40593c4911e95,321,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,ioprio_set_self,verify,ptrace,enabled,pass,,,5f07ef4e5e2998aabf5cac03c4d39ffccb2c3ec04afd67c20f7f0c362e292109,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,ioprio_set_self,verify,e9patch,enabled,pass,,,5f07ef4e5e2998aabf5cac03c4d39ffccb2c3ec04afd67c20f7f0c362e292109,321,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,kill_self_sig0,verify,ptrace,enabled,pass,,,04727740893f165ebdf8917bf598468f70f7e8612a45f98e8983d72ab53d148b,161,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,kill_self_sig0,verify,e9patch,enabled,pass,,,04727740893f165ebdf8917bf598468f70f7e8612a45f98e8983d72ab53d148b,361,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,lgetxattr_devnull,verify,ptrace,enabled,pass,,,2b51abbd9b4d383e6a92bb513167b030abe89635da8fdadc359ca8b88d221a57,25801,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,lgetxattr_devnull,verify,e9patch,enabled,pass,,,2b51abbd9b4d383e6a92bb513167b030abe89635da8fdadc359ca8b88d221a57,322,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,listen_abstract,verify,ptrace,enabled,pass,,,a8fdc0aca2327a6764d22fd87fd9abc2df8e252fa15afba60bd9f111b6b7a621,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,listen_abstract,verify,e9patch,enabled,pass,,,a8fdc0aca2327a6764d22fd87fd9abc2df8e252fa15afba60bd9f111b6b7a621,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,loop_write,verify,ptrace,enabled,pass,,,fc85161a13d76785dee53a8b27be4c4a8bd1d85e75a9e90577c0901b51b2af02,201,,level=L2 (Determinism verified),,,,,,,,,,"[""tmp=/tmp""]",,,,
e9patch-20260801,@1785621326,b1fdeaf6d7bcda0799a7a5c4f116bbe1ed55a43d,2112c0045f25f895388257caed43b7b5abb9b50a,false,e9patch,portable,e9patch-corpus,loop_write,verify,e9patch,enabled,pass,,,fc85161a13d76785dee53a8b27be4c4a8bd1d85e75a9e90577c0901b51b2af02,362,,level=L2 (Determinism verified),,,,,stdout_parity:1,,,,,"[""tmp=/tmp""]",,,,
