run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,parity,output_hash,duration_ms,max_rss_kb,reason
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,language-runtimes,language-runtimes/perl-io-subprocess-time,verify,ptrace-ref,enabled,pass,,,92ad2f09813b84acb68f9a5ce2cc01a0d1355eb0750371653c284947d0b0567a,93,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,language-runtimes,language-runtimes/python-hash-determinism,verify,dbi,enabled,parity-gap,1,0,ac363b10f5e4ccd3c3ae5974974a12f3eb7ebf684f774da9e5e39335e53f5b89,2568,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,language-runtimes,language-runtimes/python-hash-determinism,verify,ptrace-ref,enabled,pass,,,cea342868e9c8ddfed8b961d54db0727b257e72a5dfded2715d37011200820f2,175,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,language-runtimes,language-runtimes/python-io-subprocess-time,verify,dbi,enabled,gap,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,45001,,DBI L1 (--strict) timed out after 45s (likely no-preemption hang or DR stall)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,language-runtimes,language-runtimes/python-io-subprocess-time,verify,ptrace-ref,enabled,pass,,,9b1b62a5a8610b5fca3503cfcb760f1a644454f2784011847cb794f8e887235c,1568,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,language-runtimes,language-runtimes/python-random,verify,dbi,enabled,parity-gap,1,0,e1b8db378cfd66571bc2d0dbe0b45e1bd3eaecb5d6e0e4d51fd1c0ed053113b0,2812,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,language-runtimes,language-runtimes/python-random,verify,ptrace-ref,enabled,pass,,,9a7611b282b9eacf3b13ff466a731f3b5c31619ddfe5665214ea8e8e5a97a950,212,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,shared-futex-c,shared-futex-c/qemu-net-init,verify,dbi,enabled,gap,0,0,6f2e575f700dd33f153625f87ce625f62c8ebbed42675e3c06ce63851fef2c8d,659,,DBI diverges from ptrace (L1) AND --verify non-deterministic (rc=1)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,shared-futex-c,shared-futex-c/qemu-net-init,verify,ptrace-ref,enabled,pass,,,6f2e575f700dd33f153625f87ce625f62c8ebbed42675e3c06ce63851fef2c8d,1114,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,system-utils,system-utils/date-nanoseconds,verify,dbi,enabled,gap,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,45001,,DBI L1 (--strict) timed out after 45s (likely no-preemption hang or DR stall)
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,system-utils,system-utils/date-nanoseconds,verify,ptrace-ref,enabled,pass,,,9452975b87a7bf80da18f21c3e5c6c67242f9a35fc67c3ebc1e51cbb161df7dd,39,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,system-utils,system-utils/clock-determinism,verify,dbi,enabled,parity-gap,1,0,e2e93c6294aba0408d5927f010dd6599c3c230b70f260b06d7dd149236349dc9,62,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,system-utils,system-utils/clock-determinism,verify,ptrace-ref,enabled,pass,,,3aac9e0db1ee47e837458f2662564b111d79d0dfd15d664bbc2dc4c0b85fea48,16,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,system-utils,system-utils/openssl-passwd,verify,dbi,enabled,parity-gap,1,0,234925c7ac3d699bd64d3bcffa1e53c9207efa3e7dff594ae88f5453983aa4d0,446,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,system-utils,system-utils/openssl-passwd,verify,ptrace-ref,enabled,pass,,,48e619a6a440a23d7955fda2339654eccd96d4c32d4698a1fce8b365d2cc460b,41,,ptrace L1 golden reference: guest ran under --strict
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,system-utils,system-utils/proc-uptime,verify,dbi,enabled,parity-gap,1,0,8a99bbf82e82c0766350f4024a8b820930a480ec9830f9855807806574a40629,427,,DBI deterministic (L2) but guest output DIVERGES from ptrace golden: dbi_rc=0 ptrace_rc=0
dbi-ratchet-recheck,@1785648639,b1867d8b2f85935b40527ebaaaccf654abc2f05d,unknown,true,expansion,portable,system-utils,system-utils/proc-uptime,verify,ptrace-ref,enabled,pass,,,771d52112d881cd7b612f5666228cdfb8b4af595893040c157e8aa41a0f22ce8,30,,ptrace L1 golden reference: guest ran under --strict
